MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000000930196;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001554180;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000002021670;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000362090;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000691791;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001843141;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000866709;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001397049;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001671878;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000001579072;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000877649;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000880634;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001683880;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000313752;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001545287;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001293105;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001785331;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001795787;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001920754;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000312784;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000000109940;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000707334;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000000369819;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001968839;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001535256;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001760421;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001732888;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001469427;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001112806;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001618988;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001710745;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000001606645;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000274511;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000409293;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000493136;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000000345727;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001277564;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000916223;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001898498;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001548915;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000321522;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001148192;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000365626;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000763749;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000454276;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000001373780;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001810126;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000360099;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000275107;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001911248;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001755900;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000002115705;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000851230;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;2.00000;1
00000000000000369258;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001818516;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001607266;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001940838;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000002141357;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001687599;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000294261;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001591669;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000888227;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001637649;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001853918;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001870965;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001648619;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000002021760;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000885790;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001651774;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000344214;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000409555;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001117094;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000000391857;01_2025-1_07-5_9;t_01_2025-1_07-5_9_4001;2025-08-06;2.00000;1.00000;1
00000000000001668067;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;25500000.00000;1
00000000000001582632;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;14076000.00000;1
00000000000001922675;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;10007000.00000;1
00000000000001078591;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;10005000.00000;1
00000000000001754989;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;10000000.00000;1
00000000000000851473;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;10000000.00000;1
00000000000000410568;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;9013800.00000;1
00000000000001474467;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;7995000.00000;1
00000000000002034660;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;7275000.00000;1
00000000000000415812;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;7000000.00000;1
00000000000001583445;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;6815000.00000;1
00000000000000930196;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;5717000.00000;1
00000000000001554180;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;5640000.00000;1
00000000000002021670;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;5502000.00000;1
00000000000000362090;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;5150000.00000;1
00000000000000691791;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;5000000.00000;1
00000000000001843141;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;4997654.00000;1
00000000000000866709;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;4770000.00000;1
00000000000001397049;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3844000.00000;1
00000000000001671878;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3800000.00000;1
00000000000001579072;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3654000.00000;1
00000000000000877649;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3607000.00000;1
00000000000000880634;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3294000.00000;1
00000000000001683880;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3075000.00000;1
00000000000000313752;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3000000.00000;1
00000000000001545287;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3000000.00000;1
00000000000001293105;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3000000.00000;1
00000000000001785331;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;3000000.00000;1
00000000000001795787;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2800000.00000;1
00000000000001920754;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2760000.00000;1
00000000000000312784;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2703100.00000;1
00000000000000109940;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2700000.00000;1
00000000000000707334;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2609000.00000;1
00000000000000369819;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2504000.00000;1
00000000000001968839;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2500000.00000;1
00000000000001535256;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2500000.00000;1
00000000000001760421;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2350000.00000;1
00000000000001732888;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2346062.00000;1
00000000000001469427;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2300000.00000;1
00000000000001112806;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2260000.00000;1
00000000000001618988;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2204000.00000;1
00000000000001710745;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2000000.00000;1
00000000000001606645;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2000000.00000;1
00000000000000274511;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;2000000.00000;1
00000000000000409293;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1800000.00000;1
00000000000000493136;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1656000.00000;1
00000000000000345727;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1625142.00000;1
00000000000001277564;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1550000.00000;1
00000000000000916223;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1500000.00000;1
00000000000001898498;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1500000.00000;1
00000000000001548915;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1500000.00000;1
00000000000000321522;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1325000.00000;1
00000000000001148192;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1268000.00000;1
00000000000000365626;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1260000.00000;1
00000000000000763749;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1200000.00000;1
00000000000000454276;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1100000.00000;1
00000000000001373780;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1008000.00000;1
00000000000001810126;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1000000.00000;1
00000000000000360099;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1000000.00000;1
00000000000000275107;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;1000000.00000;1
00000000000001911248;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;995000.00000;1
00000000000001755900;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;950000.00000;1
00000000000002115705;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;909000.00000;1
00000000000000851230;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;900000.00000;1
00000000000000369258;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;900000.00000;1
00000000000001818516;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;900000.00000;1
00000000000001607266;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;800000.00000;1
00000000000001940838;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;700000.00000;1
00000000000002141357;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;700000.00000;1
00000000000001687599;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;670000.00000;1
00000000000000294261;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;657000.00000;1
00000000000001591669;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;603000.00000;1
00000000000000888227;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;549000.00000;1
00000000000001637649;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;521000.00000;1
00000000000001853918;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;516000.00000;1
00000000000001870965;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;516000.00000;1
00000000000001648619;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;431000.00000;1
00000000000002021760;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;306000.00000;1
00000000000000885790;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;300000.00000;1
00000000000001651774;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;300000.00000;1
00000000000000344214;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;300000.00000;1
00000000000000409555;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;300000.00000;1
00000000000001117094;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;300000.00000;1
00000000000000391857;01_2025-1_07-5_2;t_01_2025-1_07-5_2_4001;2025-08-06;1000000.00000;300000.00000;1
00000000000001346653;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;44716000.00000;1
00000000000001565859;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;15507000.00000;1
00000000000001567587;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;15000000.00000;1
00000000000002093549;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;10007000.00000;1
00000000000001488681;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;10000000.00000;1
00000000000001207170;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;9445000.00000;1
00000000000001193265;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;9013800.00000;1
00000000000001727995;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;8815000.00000;1
00000000000001142153;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;8291654.00000;1
00000000000001790619;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;7995000.00000;1
00000000000000965535;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;7000000.00000;1
00000000000001602589;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5760000.00000;1
00000000000001782829;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5717000.00000;1
00000000000001737744;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5350000.00000;1
00000000000001077510;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5150000.00000;1
00000000000000033558;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5075000.00000;1
00000000000002017547;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5060000.00000;1
00000000000001635359;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;5000000.00000;1
00000000000001316331;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;4770000.00000;1
00000000000001536677;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;4594000.00000;1
00000000000000944960;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;3900000.00000;1
00000000000002003138;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;3860000.00000;1
00000000000000808975;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;3844000.00000;1
00000000000002081819;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;3654000.00000;1
00000000000002090639;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;3607000.00000;1
00000000000000819960;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;3000000.00000;1
00000000000000688195;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2800000.00000;1
00000000000001422103;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2649000.00000;1
00000000000000912431;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2609000.00000;1
00000000000001965819;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2504000.00000;1
00000000000001413296;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2500000.00000;1
00000000000001786014;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2500000.00000;1
00000000000002082123;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2346062.00000;1
00000000000001440202;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2300000.00000;1
00000000000001965768;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2260000.00000;1
00000000000001272155;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2025000.00000;1
00000000000001780823;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;2000000.00000;1
00000000000001610886;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1903000.00000;1
00000000000002125171;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1800000.00000;1
00000000000001268447;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1625142.00000;1
00000000000001221504;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1500000.00000;1
00000000000001292098;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1403100.00000;1
00000000000001483388;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1200000.00000;1
00000000000000294252;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1173000.00000;1
00000000000001828736;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1100000.00000;1
00000000000001288019;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1008000.00000;1
00000000000001823255;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1000000.00000;1
00000000000001841111;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1000000.00000;1
00000000000002138813;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;1000000.00000;1
00000000000001494536;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;909000.00000;1
00000000000001002510;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;900000.00000;1
00000000000001791291;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;900000.00000;1
00000000000002126834;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;521000.00000;1
00000000000000336968;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;516000.00000;1
00000000000001743011;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;306000.00000;1
00000000000000410544;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;300000.00000;1
00000000000001554765;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;300000.00000;1
00000000000001574092;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;300000.00000;1
00000000000001038869;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;300000.00000;1
00000000000000398385;02_2025-1_07-5_6;t_02_2025-1_07-5_6_4001;2025-08-06;0.00000;300000.00000;1
00000000000001346653;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;10.00000;1
00000000000001565859;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;2.00000;1
00000000000001567587;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;2.00000;1
00000000000002093549;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
00000000000001488681;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
00000000000001207170;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;3.00000;1
00000000000001193265;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
00000000000001727995;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;2.00000;1
00000000000001142153;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;2.00000;1
00000000000001790619;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
00000000000000965535;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
00000000000001602589;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;2.00000;1
00000000000001782829;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
00000000000001737744;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;3.00000;1
00000000000001077510;02_2025-1_07-5_9;t_02_2025-1_07-5_9_4001;2025-08-06;3.00000;1.00000;1
